811707293398016000	cancer	1
905544150703058944	cancer	0
811706904019959808	cancer	2
902718836780130304	cancer	0
811704904460935168	cancer	2
811700693971173376	cancer	1
811706539560095744	cancer	0
811701648380854272	cancer	1
902718003472715776	cancer	1
905558483726209024	cancer	1
811701630328455168	cancer	2
811709071976005632	cancer	0
905555059035041793	cancer	1
905620688727302145	cancer	1
902718578629234691	cancer	1
811699836714098689	cancer	1
811705415738138624	cancer	2
811701982683693056	cancer	2
811707172304420864	cancer	0
811704743558942720	cancer	0
811707848543457280	cancer	0
811699090136432640	cancer	1
811705960779522048	cancer	1
905544299911229440	cancer	1
811699308772917249	cancer	2
811704821824647169	cancer	1
811708992254832640	cancer	1
902723354032881664	cancer	2
902722447769776129	cancer	1
811708294595129344	cancer	2
811701409418792960	cancer	0
905621278748495874	cancer	1
811709384778600449	cancer	1
811701308637978624	cancer	3
811703333002027009	cancer	2
902722220497055744	cancer	1
905542432993021953	cancer	1
811705691752792064	cancer	1
905555918623870976	cancer	1
811704418848636928	cancer	0
811699867848495104	cancer	1
811699553074315265	cancer	0
811700516413644800	cancer	1
811699844389670912	cancer	0
905557638057828352	cancer	1
811704713943072768	cancer	2
902725353113837568	cancer	1
905558638542036992	cancer	2
811709012014026752	cancer	1
902721746851135489	cancer	2
905557226336681987	cancer	1
902719334551875584	cancer	2
905554504220889088	cancer	1
811702471198461952	cancer	1
811701456881336320	cancer	1
811702866348011520	cancer	0
905557205604110336	cancer	1
902725312907239425	cancer	1
811700049612800000	cancer	2
811701847950000128	cancer	2
811708722867113984	cancer	1
902722639508144128	cancer	0
811707968588840961	cancer	1
811704936102760448	cancer	1
905622019068354560	cancer	1
902722466090496008	cancer	1
811702625087451136	cancer	2
811703975875489792	cancer	1
811701696795648000	cancer	1
811706529871233024	cancer	1
811698853586018305	cancer	0
811699103495229440	cancer	1
811709146450001921	cancer	1
905542377020030977	cancer	1
905554819565453313	cancer	1
811700615923384320	cancer	1
905556369939587072	cancer	1
905542538953723904	cancer	2
811706853277175808	cancer	1
811704073535815680	cancer	1
905621851291963392	cancer	1
811708079515598848	cancer	0
905621479940874241	cancer	1
811705551449190400	cancer	1
811706094737354752	cancer	1
811704653687783424	cancer	0
811700276683894784	cancer	2
811702541868290048	cancer	1
902719039461523456	cancer	1
811701665841684481	cancer	1
811700687822266368	cancer	1
811702555671662593	cancer	1
905620427342454784	cancer	2
811708207810768896	cancer	1
902720082312388608	cancer	2
905621188772278273	cancer	1
902721536053788672	cancer	1
811700331134394368	cancer	1
811700094202417153	cancer	1
811700332799623168	cancer	1
811705087269535744	cancer	2
905559032022405120	cancer	1
811700028674809858	cancer	2
811699074600734720	cancer	3
902724939832332289	cancer	3
811699766660894720	cancer	1
905543873954492416	cancer	1
811701080530841600	cancer	2
811700528396673024	cancer	2
811700926507577344	cancer	1
905558209657573376	cancer	2
811701439957495808	cancer	1
811700959755862016	cancer	1
905542663205769216	cancer	1
811707648617967621	cancer	0
811700734567845888	cancer	1
811704456748351488	cancer	2
811705348738392065	cancer	1
811702654938255360	cancer	1
902723504847642624	cancer	2
902725189464715266	cancer	1
811701031642005505	cancer	2
811706974668615680	cancer	1
905555645797191680	cancer	1
902724379179716608	cancer	1
905620955128528896	cancer	0
902725278388146176	cancer	1
903025779642167296	cancer	1
902725302371135488	cancer	0
905542599070670848	cancer	1
811709703013171203	cancer	2
811705632868868096	cancer	1
811708214437941248	cancer	0
902723603019558912	cancer	1
811702562583760896	cancer	2
811706233396822017	cancer	1
811701531741396992	cancer	2
902723370034356224	cancer	1
902725378720051201	cancer	1
902725389054877696	cancer	1
905543786557788160	cancer	0
811702933024808960	cancer	0
811701102613774337	cancer	1
811703882623684609	cancer	0
811707837365833729	cancer	2
811702506095083520	cancer	0
905557166647541761	cancer	1
902724036450336769	cancer	0
902718379273924609	cancer	1
905558443100184576	cancer	2
811701093994471424	cancer	1
905543964845060100	cancer	3
811708335309332484	cancer	0
811704704845619201	cancer	0
811704606963142656	cancer	1
811706826161029120	cancer	1
811708076554354688	cancer	2
902724459903291394	cancer	1
811699914900197376	cancer	0
905554207633272832	cancer	1
811702326360678400	cancer	1
811707605701853186	cancer	2
811701315885789185	cancer	1
811709503188201472	cancer	1
905557321727823872	cancer	0
905555566600343552	cancer	1
811707077764808705	cancer	3
905555836038246406	cancer	1
811707776879722501	cancer	3
811703732308033536	cancer	0
905559031753912320	cancer	2
811698988915142656	cancer	0
902721316998062080	cancer	0
811701586170937344	cancer	1
811698777950040064	cancer	2
811702378588028928	cancer	1
905543650016346112	cancer	1
811709039541424128	cancer	2
811709881900208129	cancer	0
811699565254557696	cancer	2
905558954763268096	cancer	1
902719723208564736	cancer	0
905621938776756224	cancer	1
811706417795235840	cancer	0
905543823417331713	cancer	1
811701670103158785	cancer	1
811706583214358528	cancer	1
902717926406590465	cancer	2
811707610286215172	cancer	0
905542576610082818	cancer	2
905542763042660352	cancer	1
811704668459929600	cancer	3
905558941094088705	cancer	2
811702428168949760	cancer	1
811705895499526144	cancer	1
902725685373952000	cancer	1
902721218343731201	cancer	2
811705089282875393	cancer	1
811702511652335616	cancer	1
811701853834637313	cancer	1
811704097590169600	cancer	2
905544014866284544	cancer	1
903025187154608128	cancer	2
905556576559345666	cancer	0
811706649048154112	cancer	1
811709863927709697	cancer	1
811704430341029889	cancer	1
811705274457165825	cancer	0
902719859724738560	cancer	1
811708950546673665	cancer	1
811706089557393408	cancer	3
811704921586339840	cancer	1
811709737687457792	cancer	2
902719139818692608	cancer	1
811699157249339392	cancer	1
811708948562800644	cancer	1
811707832026464256	cancer	1
905620850237419520	cancer	1
811701747282538496	cancer	1
811699523131240448	cancer	1
811701563551059968	cancer	1
905621241503068161	cancer	1
902723977289674752	cancer	1
811709121326174209	cancer	1
811702645161398273	cancer	2
811709369981116417	cancer	2
902721300090814465	cancer	2
811706496056721408	cancer	0
902719304709410817	cancer	1
811703352077664257	cancer	0
905621749705785345	cancer	1
905556433344888833	cancer	1
902720739874398208	cancer	1
811700672257261569	cancer	1
905542634537721857	cancer	0
905544165529923586	cancer	1
902718215662469120	cancer	1
902722324121567232	cancer	0
902717506158133248	cancer	1
811703852789481472	cancer	3
811701530311147520	cancer	1
811702587523297280	cancer	2
811702422888390658	cancer	1
811698839837089797	cancer	1
811703105611960320	cancer	1
902723466658533376	cancer	2
811699503019347968	cancer	1
811705194501132288	cancer	1
811705089488461824	cancer	3
811703427709501441	cancer	2
902723427965992961	cancer	0
902722425128980481	cancer	3
811709208139853824	cancer	1
902719357876391937	cancer	1
811708286915510274	cancer	1
902718788264759297	cancer	1
905554703047680000	cancer	1
811705274348158980	cancer	1
905542403582459905	cancer	1
905621016910680065	cancer	0
811709921452433408	cancer	2
902721163410808833	cancer	1
905554754302038020	cancer	1
811699861330374659	cancer	2
811709768721121281	cancer	2
905559026494316544	cancer	3
905557933005692928	cancer	1
902723840727449604	cancer	1
811699621575671808	cancer	0
811700528912748544	cancer	2
902717697145921536	cancer	1
811701832653357056	cancer	1
905544209213554688	cancer	0
811699700688625664	cancer	1
811700941791621121	cancer	1
811701722087309312	cancer	3
902723380742369280	cancer	0
811709777499791360	cancer	1
811705153241878528	cancer	0
902719680087035905	cancer	1
811703451839303685	cancer	1
811705636169728000	cancer	2
811706580609748992	cancer	2
811703613701681152	cancer	2
811704089721663488	cancer	1
811705244195307520	cancer	2
902725394532577280	cancer	1
811709105131966466	cancer	0
811706563304050688	cancer	1
811698913040330752	cancer	2
811700309957480448	cancer	1
902724250909282306	cancer	1
811708729276043264	cancer	1
811702564018356224	cancer	1
811709770482806784	cancer	0
811707297395314688	cancer	1
811707674060419072	cancer	1
811706744573493249	cancer	1
905621395295674368	cancer	0
902718006412926976	cancer	1
811704057698119682	cancer	2
811708100763848704	cancer	1
811699971477028864	cancer	1
905544301987471361	cancer	1
811700384221843456	cancer	2
902717444988354560	cancer	1
905556987471167488	cancer	1
811708256313692160	cancer	1
811702080863932416	cancer	2
811704109313228800	cancer	1
811705026083176456	cancer	2
811704625430544385	cancer	1
902721172713984001	cancer	0
811699027456585728	cancer	1
811707837659381760	cancer	1
905556843392622592	cancer	1
905621067225604096	cancer	0
811700234250317824	cancer	1
902719040531156993	cancer	2
905543797328805889	cancer	1
811702524256419841	cancer	1
811704582141280257	cancer	2
811702224623702016	cancer	1
811705251208249349	cancer	1
905555222340231168	cancer	1
903025434098622469	cancer	1
811704189986344960	cancer	3
905556084844367873	cancer	1
811703264441815040	cancer	1
905558198656135168	cancer	2
811702867052662785	cancer	2
902722597481103362	cancer	1
811700942106136576	cancer	1
905556561287884801	cancer	1
902722939535097856	cancer	1
811706397087760384	cancer	1
905543341219217409	cancer	2
902718843944042497	cancer	0
811703197928595458	cancer	2
905556503486189569	cancer	1
902720566427299842	cancer	1
811709608385462272	cancer	0
811704983582187520	cancer	1
811702702057148416	cancer	1
811699246860791808	cancer	2
902725157168582656	cancer	1
811699059375357952	cancer	1
811708919143862272	cancer	0
902719447898738688	cancer	2
902719831358799872	cancer	1
902723931555102720	cancer	0
811703612061712384	cancer	1
902721071744462849	cancer	1
905558866947174400	cancer	2
811701837292244996	cancer	1
902720830915964930	cancer	0
902725334554042368	cancer	1
902723548615249922	cancer	1
811699092321685504	cancer	1
811705463087702016	cancer	2
811700518699630592	cancer	1
811703080349814786	cancer	1
811707288494829569	cancer	2
902722565071822848	cancer	0
902722792814243840	cancer	1
905542743006556160	cancer	1
811704732138016768	cancer	2
902719073829703681	cancer	1
905554763789594625	cancer	1
811703596324515840	cancer	1
811702845280055296	cancer	0
811704865470746624	cancer	0
905543514892771332	cancer	3
902720326420774913	cancer	1
811708076042686464	cancer	1
811708656488218624	cancer	1
811706314493755394	cancer	1
905558739138334720	cancer	1
902721257443127298	cancer	1
811704363374743552	cancer	1
811703534920093697	cancer	2
905544028866961408	cancer	0
811709189731000320	cancer	0
811709746562629632	cancer	1
905557822494167040	cancer	1
811708651522002944	cancer	0
811702240788574208	cancer	1
905556269553078276	cancer	2
811702204109205504	cancer	1
811705830768713728	cancer	1
902720225409351680	cancer	0
811708461784252417	cancer	2
811703427021541376	cancer	1
811709601511014401	cancer	1
902721548313915392	cancer	1
811706625312649216	cancer	1
811703691896037377	cancer	0
905621619154067456	cancer	1
902725155495055360	cancer	0
902725156128399364	cancer	1
811702182424743936	cancer	2
811700345885835264	cancer	1
902725014599983105	cancer	0
811708927461048320	cancer	1
902721477589467138	cancer	1
905620365963132928	cancer	1
811708310529470464	cancer	3
905558176635830273	cancer	1
902724224309186564	cancer	1
811703791682781184	cancer	1
902721508987904000	cancer	1
811702365162274816	cancer	2
905621932875276288	cancer	1
902724633576828928	cancer	1
811699685752586240	cancer	1
811702537921368068	cancer	1
905557348059664386	cancer	2
811702979145371653	cancer	1
811702941052612608	cancer	2
811709663783907328	cancer	1
811699758960099328	cancer	0
902723665065857024	cancer	2
811702055911890944	cancer	1
811706961653800960	cancer	3
811703197735665664	cancer	1
811708465370591237	cancer	1
905555219521593344	cancer	1
811707636160794624	cancer	0
811706093877555202	cancer	2
811704693437202432	cancer	0
905542240457474048	cancer	1
905557694282649600	cancer	1
811706634246520833	cancer	1
811700159650426880	cancer	0
902720677526077440	cancer	1
905554023884832768	cancer	1
902719550487015425	cancer	0
902720241129705472	cancer	1
902719652991815680	cancer	1
811699989479047168	cancer	1
905554833972846594	cancer	1
902723820414529536	cancer	1
902720046337855488	cancer	1
811702077638537216	cancer	1
902725807495196672	cancer	1
811708531384745984	cancer	1
811700380895768576	cancer	1
811709455284871168	cancer	2
902719240473636864	cancer	1
811708288723255296	cancer	1
811703704193744900	cancer	1
905557015833055232	cancer	0
811699951013011456	cancer	1
811707066410823680	cancer	1
905554597967609856	cancer	2
905543309162110976	cancer	1
811703252840574977	cancer	2
902690064039325697	depression	1
905541200832233474	depression	1
902690819437608960	depression	1
811769065526226944	depression	1
811773228179947521	depression	1
902687771948597248	depression	1
811767100876423168	depression	1
811778832055369728	depression	3
902690251977531392	depression	3
905540202583687173	depression	3
902690574259462144	depression	1
811760617187147776	depression	3
811774259760680960	depression	3
811772216769712128	depression	3
811774845188968448	depression	1
811769084991840256	depression	3
902687846934466561	depression	3
811767958351462400	depression	1
811780979547402242	depression	3
811772667045023748	depression	1
902692342511149056	depression	3
905538472252923905	depression	0
811760318024032256	depression	0
902691892286115840	depression	3
905541406038654977	depression	3
902684245541388289	depression	0
811760360604606464	depression	0
811770130917048320	depression	1
811768843701866496	depression	1
811772400039849984	depression	3
811760039883108352	depression	1
811764096991424512	depression	3
905543542642278400	depression	3
902690146474016768	depression	1
905540774510690304	depression	1
811782314376261636	depression	3
811761994298748928	depression	1
905536752420605953	depression	3
811761487027064832	depression	1
811778206881738754	depression	1
811761964699578368	depression	1
905539546393214976	depression	1
811778318005510144	depression	1
902685314535354368	depression	1
902685586607169537	depression	1
811765484622254081	depression	3
811771665868881920	depression	1
811762372868276224	depression	1
811782506286579716	depression	2
811760083499683840	depression	1
905544128372641792	depression	1
905537466899234816	depression	1
811780538067394561	depression	3
811767535121022977	depression	2
902685956649750528	depression	1
903025090102796288	depression	3
811768293526827008	depression	3
